Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio,METRIC.Recall.Lower,METRIC.Recall.Upper,METRIC.Precision.Lower,METRIC.Precision.Upper,METRIC.Frac_NA.Lower,METRIC.Frac_NA.Upper
INDEL,D1_5,*,PASS,*,QUAL,*,0.95481,0.960584,0.0,0.9576879999999999,4508,5234,3019196203,,0.000000,358948,.,.,225322.000000,133626.000000,,1.686213760795055,342727,.,.,213110.000000,129617.000000,,1.644151615914579,16221,.,.,12212.000000,4009.000000,,3.0461461711149913,356806,.,.,222861.000000,133944.000000,,1.663837125963089,342742,.,.,213120.000000,129621.000000,,1.6441780267086352,14064,.,.,9741.000000,4323.000000,,2.253296321998612,0,.,.,0.000000,0.000000,,,0.9541264014520423,0.9554854846768985,0.9599414157675922,0.9612183569945856,0.0,1.0338560408773567e-05
INDEL,D6_15,*,ALL,*,QUAL,*,0.934528,0.940024,0.0,0.937268,836,1550,3019196203,,0.000000,49487,.,.,35674.000000,13813.000000,,2.5826395424600013,46247,.,.,33285.000000,12962.000000,,2.567890757599136,3240,.,.,2389.000000,851.000000,,2.807285546415981,49186,.,.,35422.000000,13764.000000,,2.573525138041267,46236,.,.,33268.000000,12968.000000,,2.5653917334978407,2950,.,.,2154.000000,796.000000,,2.7060301507537687,0,.,.,0.000000,0.000000,,,0.932323468763686,0.93668222558565,0.9378992552134252,0.9420961294787098,0.0,7.499575341030074e-05
INDEL,D6_15,*,PASS,*,QUAL,*,0.934528,0.940024,0.0,0.937268,836,1550,3019196203,,0.000000,49487,.,.,35674.000000,13813.000000,,2.5826395424600013,46247,.,.,33285.000000,12962.000000,,2.567890757599136,3240,.,.,2389.000000,851.000000,,2.807285546415981,49186,.,.,35422.000000,13764.000000,,2.573525138041267,46236,.,.,33268.000000,12968.000000,,2.5653917334978407,2950,.,.,2154.000000,796.000000,,2.7060301507537687,0,.,.,0.000000,0.000000,,,0.932323468763686,0.93668222558565,0.9378992552134252,0.9420961294787098,0.0,7.499575341030074e-05
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.867582,0.8903690000000001,0.0,0.878828,107,329,3019196203,,0.000000,6555,.,.,4568.000000,1987.000000,,2.2989431303472574,5687,.,.,3898.000000,1789.000000,,2.178870877585243,868,.,.,670.000000,198.000000,,3.3838383838383836,6230,.,.,3421.000000,1958.000000,,1.747191011235955,5547,.,.,3028.000000,1787.000000,,1.6944599888080583,683,.,.,393.000000,171.000000,,2.2982456140350878,0,.,.,0.000000,0.000000,,,0.85921507499876,0.8756244073595859,0.8824300247802629,0.8979457371746365,0.0,0.0005919402164233922
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.867582,0.8903690000000001,0.0,0.878828,107,329,3019196203,,0.000000,6555,.,.,4568.000000,1987.000000,,2.2989431303472574,5687,.,.,3898.000000,1789.000000,,2.178870877585243,868,.,.,670.000000,198.000000,,3.3838383838383836,6230,.,.,3421.000000,1958.000000,,1.747191011235955,5547,.,.,3028.000000,1787.000000,,1.6944599888080583,683,.,.,393.000000,171.000000,,2.2982456140350878,0,.,.,0.000000,0.000000,,,0.85921507499876,0.8756244073595859,0.8824300247802629,0.8979457371746365,0.0,0.0005919402164233922
INDEL,I1_5,*,ALL,*,QUAL,*,0.943493,0.954044,0.0,0.9487389999999999,6042,4719,3019196203,,0.000000,352260,.,.,218322.000000,133938.000000,,1.630022846391614,332355,.,.,202963.000000,129392.000000,,1.5685900210213923,19905,.,.,15359.000000,4546.000000,,3.3785745710514736,338322,.,.,189029.000000,134628.000000,,1.404083845856731,322774,.,.,179850.000000,129416.000000,,1.3897045187612043,15548,.,.,9179.000000,5212.000000,,1.761128165771297,0,.,.,0.000000,0.000000,,,0.942727303884119,0.9442522930201053,0.9533343240323088,0.9547454689940361,0.0,1.0903397779093993e-05
INDEL,I1_5,*,PASS,*,QUAL,*,0.943493,0.954044,0.0,0.9487389999999999,6042,4719,3019196203,,0.000000,352260,.,.,218322.000000,133938.000000,,1.630022846391614,332355,.,.,202963.000000,129392.000000,,1.5685900210213923,19905,.,.,15359.000000,4546.000000,,3.3785745710514736,338322,.,.,189029.000000,134628.000000,,1.404083845856731,322774,.,.,179850.000000,129416.000000,,1.3897045187612043,15548,.,.,9179.000000,5212.000000,,1.761128165771297,0,.,.,0.000000,0.000000,,,0.942727303884119,0.9442522930201053,0.9533343240323088,0.9547454689940361,0.0,1.0903397779093993e-05
INDEL,I6_15,*,ALL,*,QUAL,*,0.922949,0.932572,0.0,0.9277350000000001,565,1298,3019196203,,0.000000,37754,.,.,27131.000000,10623.000000,,2.5539866327779346,34845,.,.,24779.000000,10066.000000,,2.4616530896085833,2909,.,.,2352.000000,557.000000,,4.22262118491921,35475,.,.,18343.000000,10679.000000,,1.7176701938383743,33083,.,.,17072.000000,10069.000000,,1.695501042804648,2392,.,.,1271.000000,610.000000,,2.083606557377049,0,.,.,0.000000,0.000000,,,0.9202261498434302,0.9256061288682211,0.9299274495368302,0.9351464380143405,0.0,0.00010397992011546009
INDEL,I6_15,*,PASS,*,QUAL,*,0.922949,0.932572,0.0,0.9277350000000001,565,1298,3019196203,,0.000000,37754,.,.,27131.000000,10623.000000,,2.5539866327779346,34845,.,.,24779.000000,10066.000000,,2.4616530896085833,2909,.,.,2352.000000,557.000000,,4.22262118491921,35475,.,.,18343.000000,10679.000000,,1.7176701938383743,33083,.,.,17072.000000,10069.000000,,1.695501042804648,2392,.,.,1271.000000,610.000000,,2.083606557377049,0,.,.,0.000000,0.000000,,,0.9202261498434302,0.9256061288682211,0.9299274495368302,0.9351464380143405,0.0,0.00010397992011546009
SNP,*,*,ALL,*,QUAL,*,0.9906709999999999,0.9903270000000001,0.0,0.990499,9518,5408,3019196203,,0.000000,3547919,2383105.000000,1164814.000000,2072919.000000,1475000.000000,2.0459103341821097,1.405368813559322,3514822,2363587.000000,1151235.000000,2051886.000000,1462936.000000,2.0530882052752046,1.402580837439232,33097,19518.000000,13579.000000,21033.000000,12064.000000,1.4373665218351868,1.7434515915119364,3549069,2384734.000000,1165148.000000,2075951.000000,1471870.000000,2.0467219615018863,1.4104173602288246,3514739,2363604.000000,1151217.000000,2051691.000000,1462921.000000,2.053135073578656,1.4024619237812568,34330,21130.000000,13931.000000,24260.000000,8949.000000,1.516761180101931,2.7109174209408873,0,0.000000,0.000000,0.000000,0.000000,,,0.9905710015580091,0.9907710639454002,0.9902248141202747,0.9904284675409728,0.0,1.0393930174323884e-06
SNP,*,*,PASS,*,QUAL,*,0.9906709999999999,0.9903270000000001,0.0,0.990499,9518,5408,3019196203,,0.000000,3547919,2383105.000000,1164814.000000,2072919.000000,1475000.000000,2.0459103341821097,1.405368813559322,3514822,2363587.000000,1151235.000000,2051886.000000,1462936.000000,2.0530882052752046,1.402580837439232,33097,19518.000000,13579.000000,21033.000000,12064.000000,1.4373665218351868,1.7434515915119364,3549069,2384734.000000,1165148.000000,2075951.000000,1471870.000000,2.0467219615018863,1.4104173602288246,3514739,2363604.000000,1151217.000000,2051691.000000,1462921.000000,2.053135073578656,1.4024619237812568,34330,21130.000000,13931.000000,24260.000000,8949.000000,1.516761180101931,2.7109174209408873,0,0.000000,0.000000,0.000000,0.000000,,,0.9905710015580091,0.9907710639454002,0.9902248141202747,0.9904284675409728,0.0,1.0393930174323884e-06
