Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio,METRIC.Recall.Lower,METRIC.Recall.Upper,METRIC.Precision.Lower,METRIC.Precision.Upper,METRIC.Frac_NA.Lower,METRIC.Frac_NA.Upper
INDEL,D1_5,*,ALL,*,QUAL,*,0.954801,0.960564,0.0,0.957674,4509,5251,3019196203,,0.000000,358943,.,.,225333.000000,133610.000000,,1.6864980166155228,342719,.,.,213112.000000,129607.000000,,1.6442939038786486,16224,.,.,12221.000000,4003.000000,,3.0529602797901574,356806,.,.,222861.000000,133944.000000,,1.663837125963089,342735,.,.,213124.000000,129610.000000,,1.6443484299050999,14071,.,.,9737.000000,4334.000000,,2.246654360867559,0,.,.,0.000000,0.000000,,,0.9541173450048818,0.9554765664357543,0.9599216450761786,0.9611988909959152,0.0,1.0338560408773567e-05
INDEL,D1_5,*,PASS,*,QUAL,*,0.954801,0.960564,0.0,0.957674,4509,5251,3019196203,,0.000000,358943,.,.,225333.000000,133610.000000,,1.6864980166155228,342719,.,.,213112.000000,129607.000000,,1.6442939038786486,16224,.,.,12221.000000,4003.000000,,3.0529602797901574,356806,.,.,222861.000000,133944.000000,,1.663837125963089,342735,.,.,213124.000000,129610.000000,,1.6443484299050999,14071,.,.,9737.000000,4334.000000,,2.246654360867559,0,.,.,0.000000,0.000000,,,0.9541173450048818,0.9554765664357543,0.9599216450761786,0.9611988909959152,0.0,1.0338560408773567e-05
INDEL,D6_15,*,ALL,*,QUAL,*,0.934409,0.9396370000000001,0.0,0.937016,841,1561,3019196203,,0.000000,49473,.,.,35669.000000,13804.000000,,2.5839611706751664,46228,.,.,33272.000000,12956.000000,,2.5680765668416177,3245,.,.,2397.000000,848.000000,,2.8266509433962264,49186,.,.,35422.000000,13764.000000,,2.573525138041267,46217,.,.,33255.000000,12962.000000,,2.565576299953711,2969,.,.,2167.000000,802.000000,,2.701995012468828,0,.,.,0.000000,0.000000,,,0.9322017175907884,0.9365647911811723,0.9375066756557903,0.941716176927903,0.0,7.499575341030074e-05
INDEL,D6_15,*,PASS,*,QUAL,*,0.934409,0.9396370000000001,0.0,0.937016,841,1561,3019196203,,0.000000,49473,.,.,35669.000000,13804.000000,,2.5839611706751664,46228,.,.,33272.000000,12956.000000,,2.5680765668416177,3245,.,.,2397.000000,848.000000,,2.8266509433962264,49186,.,.,35422.000000,13764.000000,,2.573525138041267,46217,.,.,33255.000000,12962.000000,,2.565576299953711,2969,.,.,2167.000000,802.000000,,2.701995012468828,0,.,.,0.000000,0.000000,,,0.9322017175907884,0.9365647911811723,0.9375066756557903,0.941716176927903,0.0,7.499575341030074e-05
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.867899,0.889727,0.0,0.878677,105,330,3019196203,,0.000000,6548,.,.,4563.000000,1985.000000,,2.298740554156171,5683,.,.,3894.000000,1789.000000,,2.1766349916154275,865,.,.,669.000000,196.000000,,3.413265306122449,6230,.,.,3421.000000,1958.000000,,1.747191011235955,5543,.,.,3024.000000,1787.000000,,1.6922216004476778,687,.,.,397.000000,171.000000,,2.3216374269005846,0,.,.,0.000000,0.000000,,,0.859535294332418,0.8759367544804467,0.8817684009017821,0.8973238481437728,0.0,0.0005919402164233922
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.867899,0.889727,0.0,0.878677,105,330,3019196203,,0.000000,6548,.,.,4563.000000,1985.000000,,2.298740554156171,5683,.,.,3894.000000,1789.000000,,2.1766349916154275,865,.,.,669.000000,196.000000,,3.413265306122449,6230,.,.,3421.000000,1958.000000,,1.747191011235955,5543,.,.,3024.000000,1787.000000,,1.6922216004476778,687,.,.,397.000000,171.000000,,2.3216374269005846,0,.,.,0.000000,0.000000,,,0.859535294332418,0.8759367544804467,0.8817684009017821,0.8973238481437728,0.0,0.0005919402164233922
INDEL,I1_5,*,ALL,*,QUAL,*,0.9435,0.9539790000000001,0.0,0.9487110000000001,6032,4743,3019196203,,0.000000,352231,.,.,218309.000000,133922.000000,,1.6301205179134124,332330,.,.,202941.000000,129389.000000,,1.5684563602779216,19901,.,.,15368.000000,4533.000000,,3.3902492830355175,338322,.,.,189029.000000,134628.000000,,1.404083845856731,322752,.,.,179835.000000,129412.000000,,1.3896315643062467,15570,.,.,9194.000000,5216.000000,,1.7626533742331287,0,.,.,0.000000,0.000000,,,0.9427340185318377,0.9442589853964867,0.953268822846681,0.9546809176746589,0.0,1.0903397779093993e-05
INDEL,I1_5,*,PASS,*,QUAL,*,0.9435,0.9539790000000001,0.0,0.9487110000000001,6032,4743,3019196203,,0.000000,352231,.,.,218309.000000,133922.000000,,1.6301205179134124,332330,.,.,202941.000000,129389.000000,,1.5684563602779216,19901,.,.,15368.000000,4533.000000,,3.3902492830355175,338322,.,.,189029.000000,134628.000000,,1.404083845856731,322752,.,.,179835.000000,129412.000000,,1.3896315643062467,15570,.,.,9194.000000,5216.000000,,1.7626533742331287,0,.,.,0.000000,0.000000,,,0.9427340185318377,0.9442589853964867,0.953268822846681,0.9546809176746589,0.0,1.0903397779093993e-05
INDEL,I6_15,*,ALL,*,QUAL,*,0.922916,0.9321209999999999,0.0,0.9274959999999999,563,1302,3019196203,,0.000000,37738,.,.,27114.000000,10624.000000,,2.5521460843373496,34829,.,.,24764.000000,10065.000000,,2.460407352210631,2909,.,.,2350.000000,559.000000,,4.203935599284437,35475,.,.,18343.000000,10679.000000,,1.7176701938383743,33067,.,.,17060.000000,10068.000000,,1.6944775526420341,2408,.,.,1283.000000,611.000000,,2.099836333878887,0,.,.,0.000000,0.000000,,,0.920192377842056,0.9255745424932026,0.9294683859960807,0.9347035314438834,0.0,0.00010397992011546009
INDEL,I6_15,*,PASS,*,QUAL,*,0.922916,0.9321209999999999,0.0,0.9274959999999999,563,1302,3019196203,,0.000000,37738,.,.,27114.000000,10624.000000,,2.5521460843373496,34829,.,.,24764.000000,10065.000000,,2.460407352210631,2909,.,.,2350.000000,559.000000,,4.203935599284437,35475,.,.,18343.000000,10679.000000,,1.7176701938383743,33067,.,.,17060.000000,10068.000000,,1.6944775526420341,2408,.,.,1283.000000,611.000000,,2.099836333878887,0,.,.,0.000000,0.000000,,,0.920192377842056,0.9255745424932026,0.9294683859960807,0.9347035314438834,0.0,0.00010397992011546009
SNP,*,*,ALL,*,QUAL,*,0.99066,0.990318,0.0,0.990489,9514,5381,3019196203,,0.000000,3547926,2383107.000000,1164819.000000,2072836.000000,1475090.000000,2.0459032690915926,1.405226799720695,3514789,2363544.000000,1151245.000000,2051806.000000,1462983.000000,2.053033020773163,1.4024810951323425,33137,19563.000000,13574.000000,21030.000000,12107.000000,1.4412111389420952,1.7370116461551168,3549069,2384734.000000,1165148.000000,2075951.000000,1471870.000000,2.0467219615018863,1.4104173602288246,3514706,2363561.000000,1151226.000000,2051611.000000,1462969.000000,2.0530816711922766,1.402361225699246,34363,21173.000000,13922.000000,24340.000000,8901.000000,1.5208303404683234,2.7345242107628356,0,0.000000,0.000000,0.000000,0.000000,,,0.9905596861183641,0.9907598678306027,0.9902154674642607,0.9904192177858744,0.0,1.0393930174323884e-06
SNP,*,*,PASS,*,QUAL,*,0.99066,0.990318,0.0,0.990489,9514,5381,3019196203,,0.000000,3547926,2383107.000000,1164819.000000,2072836.000000,1475090.000000,2.0459032690915926,1.405226799720695,3514789,2363544.000000,1151245.000000,2051806.000000,1462983.000000,2.053033020773163,1.4024810951323425,33137,19563.000000,13574.000000,21030.000000,12107.000000,1.4412111389420952,1.7370116461551168,3549069,2384734.000000,1165148.000000,2075951.000000,1471870.000000,2.0467219615018863,1.4104173602288246,3514706,2363561.000000,1151226.000000,2051611.000000,1462969.000000,2.0530816711922766,1.402361225699246,34363,21173.000000,13922.000000,24340.000000,8901.000000,1.5208303404683234,2.7345242107628356,0,0.000000,0.000000,0.000000,0.000000,,,0.9905596861183641,0.9907598678306027,0.9902154674642607,0.9904192177858744,0.0,1.0393930174323884e-06
