Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio,METRIC.Recall.Lower,METRIC.Recall.Upper,METRIC.Precision.Lower,METRIC.Precision.Upper,METRIC.Frac_NA.Lower,METRIC.Frac_NA.Upper
INDEL,D1_5,*,ALL,*,QUAL,*,0.9528909999999999,0.966046,0.0,0.9594239999999999,4301,4548,3019196203,,0.000000,361716,.,.,228257.000000,133459.000000,,1.7103155276152227,344676,.,.,214823.000000,129853.000000,,1.6543553094653185,17040,.,.,13434.000000,3606.000000,,3.725457570715474,356806,.,.,222861.000000,133944.000000,,1.663837125963089,344691,.,.,214832.000000,129858.000000,,1.6543609173096767,12115,.,.,8029.000000,4086.000000,,1.965002447381302,0,.,.,0.000000,0.000000,,,0.9521971340406918,0.9535780553524011,0.9654479289536804,0.9666364593762027,0.0,1.0338560408773567e-05
INDEL,D1_5,*,PASS,*,QUAL,*,0.9528909999999999,0.966046,0.0,0.9594239999999999,4301,4548,3019196203,,0.000000,361716,.,.,228257.000000,133459.000000,,1.7103155276152227,344676,.,.,214823.000000,129853.000000,,1.6543553094653185,17040,.,.,13434.000000,3606.000000,,3.725457570715474,356806,.,.,222861.000000,133944.000000,,1.663837125963089,344691,.,.,214832.000000,129858.000000,,1.6543609173096767,12115,.,.,8029.000000,4086.000000,,1.965002447381302,0,.,.,0.000000,0.000000,,,0.9521971340406918,0.9535780553524011,0.9654479289536804,0.9666364593762027,0.0,1.0338560408773567e-05
INDEL,D6_15,*,ALL,*,QUAL,*,0.930083,0.9444959999999999,0.0,0.937234,844,1414,3019196203,,0.000000,49945,.,.,36116.000000,13829.000000,,2.6116132764480438,46453,.,.,33475.000000,12978.000000,,2.5793650793650795,3492,.,.,2641.000000,851.000000,,3.1034077555816686,49186,.,.,35422.000000,13764.000000,,2.573525138041267,46456,.,.,33474.000000,12982.000000,,2.5784932984131874,2730,.,.,1948.000000,782.000000,,2.4910485933503836,0,.,.,0.000000,0.000000,,,0.927821717150671,0.9322946212855925,0.9424467663872839,0.9464937269349877,0.0,7.499575341030074e-05
INDEL,D6_15,*,PASS,*,QUAL,*,0.930083,0.9444959999999999,0.0,0.937234,844,1414,3019196203,,0.000000,49945,.,.,36116.000000,13829.000000,,2.6116132764480438,46453,.,.,33475.000000,12978.000000,,2.5793650793650795,3492,.,.,2641.000000,851.000000,,3.1034077555816686,49186,.,.,35422.000000,13764.000000,,2.573525138041267,46456,.,.,33474.000000,12982.000000,,2.5784932984131874,2730,.,.,1948.000000,782.000000,,2.4910485933503836,0,.,.,0.000000,0.000000,,,0.927821717150671,0.9322946212855925,0.9424467663872839,0.9464937269349877,0.0,7.499575341030074e-05
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.848058,0.8966290000000001,0.0,0.871668,102,300,3019196203,,0.000000,6746,.,.,4703.000000,2043.000000,,2.302006852667646,5721,.,.,3916.000000,1805.000000,,2.169529085872576,1025,.,.,787.000000,238.000000,,3.30672268907563,6230,.,.,3421.000000,1958.000000,,1.747191011235955,5586,.,.,3041.000000,1804.000000,,1.68569844789357,644,.,.,380.000000,154.000000,,2.4675324675324677,0,.,.,0.000000,0.000000,,,0.8393436102423755,0.8564740242313241,0.8888853536809401,0.9040046592610966,0.0,0.0005919402164233922
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.848058,0.8966290000000001,0.0,0.871668,102,300,3019196203,,0.000000,6746,.,.,4703.000000,2043.000000,,2.302006852667646,5721,.,.,3916.000000,1805.000000,,2.169529085872576,1025,.,.,787.000000,238.000000,,3.30672268907563,6230,.,.,3421.000000,1958.000000,,1.747191011235955,5586,.,.,3041.000000,1804.000000,,1.68569844789357,644,.,.,380.000000,154.000000,,2.4675324675324677,0,.,.,0.000000,0.000000,,,0.8393436102423755,0.8564740242313241,0.8888853536809401,0.9040046592610966,0.0,0.0005919402164233922
INDEL,I1_5,*,ALL,*,QUAL,*,0.942284,0.960032,0.0,0.951075,5841,4205,3019196203,,0.000000,354996,.,.,221496.000000,133500.000000,,1.6591460674157303,334507,.,.,205048.000000,129459.000000,,1.5838837006310877,20489,.,.,16448.000000,4041.000000,,4.070279633754021,338322,.,.,189029.000000,134628.000000,,1.404083845856731,324800,.,.,181647.000000,129486.000000,,1.4028311941059266,13522,.,.,7382.000000,5142.000000,,1.4356281602489305,0,.,.,0.000000,0.000000,,,0.9415131061184205,0.943047395428082,0.9593681619529958,0.9606882844895245,0.0,1.0903397779093993e-05
INDEL,I1_5,*,PASS,*,QUAL,*,0.942284,0.960032,0.0,0.951075,5841,4205,3019196203,,0.000000,354996,.,.,221496.000000,133500.000000,,1.6591460674157303,334507,.,.,205048.000000,129459.000000,,1.5838837006310877,20489,.,.,16448.000000,4041.000000,,4.070279633754021,338322,.,.,189029.000000,134628.000000,,1.404083845856731,324800,.,.,181647.000000,129486.000000,,1.4028311941059266,13522,.,.,7382.000000,5142.000000,,1.4356281602489305,0,.,.,0.000000,0.000000,,,0.9415131061184205,0.943047395428082,0.9593681619529958,0.9606882844895245,0.0,1.0903397779093993e-05
INDEL,I6_15,*,ALL,*,QUAL,*,0.916058,0.937477,0.0,0.926644,565,1204,3019196203,,0.000000,38217,.,.,27548.000000,10669.000000,,2.582060174336864,35009,.,.,24915.000000,10094.000000,,2.468297998811175,3208,.,.,2633.000000,575.000000,,4.579130434782608,35475,.,.,18343.000000,10679.000000,,1.7176701938383743,33257,.,.,17204.000000,10091.000000,,1.7048855415716975,2218,.,.,1139.000000,588.000000,,1.9370748299319729,0,.,.,0.000000,0.000000,,,0.9132466097181954,0.9188069718968113,0.9349220016580841,0.9399608108623667,0.0,0.00010397992011546009
INDEL,I6_15,*,PASS,*,QUAL,*,0.916058,0.937477,0.0,0.926644,565,1204,3019196203,,0.000000,38217,.,.,27548.000000,10669.000000,,2.582060174336864,35009,.,.,24915.000000,10094.000000,,2.468297998811175,3208,.,.,2633.000000,575.000000,,4.579130434782608,35475,.,.,18343.000000,10679.000000,,1.7176701938383743,33257,.,.,17204.000000,10091.000000,,1.7048855415716975,2218,.,.,1139.000000,588.000000,,1.9370748299319729,0,.,.,0.000000,0.000000,,,0.9132466097181954,0.9188069718968113,0.9349220016580841,0.9399608108623667,0.0,0.00010397992011546009
SNP,*,*,ALL,*,QUAL,*,0.9905209999999999,0.990022,0.0,0.9902719999999999,9653,5098,3019196203,,0.000000,3547404,2382616.000000,1164788.000000,2071790.000000,1475614.000000,2.045536183408483,1.4040189372017344,3513777,2362852.000000,1150925.000000,2050640.000000,1463137.000000,2.0530025848773814,1.401536561511328,33627,19764.000000,13863.000000,21150.000000,12477.000000,1.42566544038087,1.6951190189949508,3549069,2384734.000000,1165148.000000,2075951.000000,1471870.000000,2.0467219615018863,1.4104173602288246,3513658,2362851.000000,1150893.000000,2050404.000000,1463123.000000,2.0530587986893654,1.401388673406132,35411,21883.000000,14255.000000,25547.000000,8747.000000,1.5351104875482287,2.9206585114896537,0,0.000000,0.000000,0.000000,0.000000,,,0.9904194376013336,0.9906211093934315,0.9899186526076689,0.9901254557078374,0.0,1.0393930174323884e-06
SNP,*,*,PASS,*,QUAL,*,0.9905209999999999,0.990022,0.0,0.9902719999999999,9653,5098,3019196203,,0.000000,3547404,2382616.000000,1164788.000000,2071790.000000,1475614.000000,2.045536183408483,1.4040189372017344,3513777,2362852.000000,1150925.000000,2050640.000000,1463137.000000,2.0530025848773814,1.401536561511328,33627,19764.000000,13863.000000,21150.000000,12477.000000,1.42566544038087,1.6951190189949508,3549069,2384734.000000,1165148.000000,2075951.000000,1471870.000000,2.0467219615018863,1.4104173602288246,3513658,2362851.000000,1150893.000000,2050404.000000,1463123.000000,2.0530587986893654,1.401388673406132,35411,21883.000000,14255.000000,25547.000000,8747.000000,1.5351104875482287,2.9206585114896537,0,0.000000,0.000000,0.000000,0.000000,,,0.9904194376013336,0.9906211093934315,0.9899186526076689,0.9901254557078374,0.0,1.0393930174323884e-06
