Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio,METRIC.Recall.Lower,METRIC.Recall.Upper,METRIC.Precision.Lower,METRIC.Precision.Upper,METRIC.Frac_NA.Lower,METRIC.Frac_NA.Upper
INDEL,D1_5,*,ALL,*,QUAL,*,0.965468,0.9579120000000001,0.0,0.961675,3924,5818,2965089780,,0.000000,361263,.,.,230545.000000,130718.000000,,1.7636821248795116,348788,.,.,221720.000000,127068.000000,,1.7448924985047376,12475,.,.,8825.000000,3650.000000,,2.4178082191780823,364093,.,.,233382.000000,130711.000000,,1.7854809465155954,348769,.,.,221722.000000,127047.000000,,1.7451966595039632,15324,.,.,11660.000000,3664.000000,,3.182314410480349,0,.,.,0.000000,0.000000,,,0.9648692296364683,0.966060053477189,0.9572560025080981,0.9585604217158176,0.0,1.0131644296529352e-05
INDEL,D1_5,*,PASS,*,QUAL,*,0.965468,0.9579120000000001,0.0,0.961675,3924,5818,2965089780,,0.000000,361263,.,.,230545.000000,130718.000000,,1.7636821248795116,348788,.,.,221720.000000,127068.000000,,1.7448924985047376,12475,.,.,8825.000000,3650.000000,,2.4178082191780823,364093,.,.,233382.000000,130711.000000,,1.7854809465155954,348769,.,.,221722.000000,127047.000000,,1.7451966595039632,15324,.,.,11660.000000,3664.000000,,3.182314410480349,0,.,.,0.000000,0.000000,,,0.9648692296364683,0.966060053477189,0.9572560025080981,0.9585604217158176,0.0,1.0131644296529352e-05
INDEL,D6_15,*,ALL,*,QUAL,*,0.9465040000000001,0.937807,0.0,0.9421360000000001,738,1714,2965089780,,0.000000,49948,.,.,36755.000000,13193.000000,,2.7859470931554613,47276,.,.,34811.000000,12465.000000,,2.7926995587645407,2672,.,.,1944.000000,728.000000,,2.67032967032967,50424,.,.,37256.000000,13168.000000,,2.8292831105710814,47288,.,.,34830.000000,12458.000000,,2.7957938673944454,3136,.,.,2426.000000,710.000000,,3.416901408450704,0,.,.,0.000000,0.000000,,,0.9445050647385638,0.9484519201568642,0.9356742985740124,0.9398902305248968,0.0,7.315453996770138e-05
INDEL,D6_15,*,PASS,*,QUAL,*,0.9465040000000001,0.937807,0.0,0.9421360000000001,738,1714,2965089780,,0.000000,49948,.,.,36755.000000,13193.000000,,2.7859470931554613,47276,.,.,34811.000000,12465.000000,,2.7926995587645407,2672,.,.,1944.000000,728.000000,,2.67032967032967,50424,.,.,37256.000000,13168.000000,,2.8292831105710814,47288,.,.,34830.000000,12458.000000,,2.7957938673944454,3136,.,.,2426.000000,710.000000,,3.416901408450704,0,.,.,0.000000,0.000000,,,0.9445050647385638,0.9484519201568642,0.9356742985740124,0.9398902305248968,0.0,7.315453996770138e-05
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.901869,0.8571639999999999,0.0,0.878949,96,470,2965089780,,0.000000,6420,.,.,4490.000000,1930.000000,,2.326424870466321,5790,.,.,4006.000000,1784.000000,,2.245515695067265,630,.,.,484.000000,146.000000,,3.315068493150685,6609,.,.,3689.000000,2010.000000,,1.8353233830845772,5665,.,.,3129.000000,1782.000000,,1.7558922558922558,944,.,.,560.000000,228.000000,,2.456140350877193,0,.,.,0.000000,0.000000,,,0.8944110244619937,0.908965057368712,0.8485729021928138,0.8654433000069939,0.0,0.0005580042598193335
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.901869,0.8571639999999999,0.0,0.878949,96,470,2965089780,,0.000000,6420,.,.,4490.000000,1930.000000,,2.326424870466321,5790,.,.,4006.000000,1784.000000,,2.245515695067265,630,.,.,484.000000,146.000000,,3.315068493150685,6609,.,.,3689.000000,2010.000000,,1.8353233830845772,5665,.,.,3129.000000,1782.000000,,1.7558922558922558,944,.,.,560.000000,228.000000,,2.456140350877193,0,.,.,0.000000,0.000000,,,0.8944110244619937,0.908965057368712,0.8485729021928138,0.8654433000069939,0.0,0.0005580042598193335
INDEL,I1_5,*,ALL,*,QUAL,*,0.956132,0.948544,0.0,0.9523229999999999,5492,5851,2965089780,,0.000000,355134,.,.,223767.000000,131367.000000,,1.7033729932174748,339555,.,.,212766.000000,126789.000000,,1.6781108771265647,15579,.,.,11001.000000,4578.000000,,2.4030144167758847,347017,.,.,199792.000000,131169.000000,,1.5231647721641546,329161,.,.,187819.000000,126789.000000,,1.4813509058356797,17856,.,.,11973.000000,4380.000000,,2.7335616438356163,0,.,.,0.000000,0.000000,,,0.9554547575128614,0.9568019108083875,0.947805511154233,0.9492756219575236,0.0,1.0630199233196969e-05
INDEL,I1_5,*,PASS,*,QUAL,*,0.956132,0.948544,0.0,0.9523229999999999,5492,5851,2965089780,,0.000000,355134,.,.,223767.000000,131367.000000,,1.7033729932174748,339555,.,.,212766.000000,126789.000000,,1.6781108771265647,15579,.,.,11001.000000,4578.000000,,2.4030144167758847,347017,.,.,199792.000000,131169.000000,,1.5231647721641546,329161,.,.,187819.000000,126789.000000,,1.4813509058356797,17856,.,.,11973.000000,4380.000000,,2.7335616438356163,0,.,.,0.000000,0.000000,,,0.9554547575128614,0.9568019108083875,0.947805511154233,0.9492756219575236,0.0,1.0630199233196969e-05
INDEL,I6_15,*,ALL,*,QUAL,*,0.9397270000000001,0.9210940000000001,0.0,0.9303170000000001,459,1713,2965089780,,0.000000,38176,.,.,27831.000000,10345.000000,,2.6902851619139683,35875,.,.,26013.000000,9862.000000,,2.6377002636382074,2301,.,.,1818.000000,483.000000,,3.7639751552795033,36930,.,.,19488.000000,10384.000000,,1.87673343605547,34016,.,.,17855.000000,9858.000000,,1.811219314262528,2914,.,.,1633.000000,526.000000,,3.1045627376425857,0,.,.,0.000000,0.000000,,,0.9373057776230816,0.9420806102757985,0.9183113586146339,0.9238105636034931,0.0,9.988343412059564e-05
INDEL,I6_15,*,PASS,*,QUAL,*,0.9397270000000001,0.9210940000000001,0.0,0.9303170000000001,459,1713,2965089780,,0.000000,38176,.,.,27831.000000,10345.000000,,2.6902851619139683,35875,.,.,26013.000000,9862.000000,,2.6377002636382074,2301,.,.,1818.000000,483.000000,,3.7639751552795033,36930,.,.,19488.000000,10384.000000,,1.87673343605547,34016,.,.,17855.000000,9858.000000,,1.811219314262528,2914,.,.,1633.000000,526.000000,,3.1045627376425857,0,.,.,0.000000,0.000000,,,0.9373057776230816,0.9420806102757985,0.9183113586146339,0.9238105636034931,0.0,9.988343412059564e-05
SNP,*,*,ALL,*,QUAL,*,0.991024,0.9916149999999999,0.0,0.9913200000000001,7000,5652,2965089780,,0.000000,3576514,2402264.000000,1174250.000000,2125800.000000,1450714.000000,2.0457858207366404,1.4653474082417348,3544412,2383335.000000,1161077.000000,2102285.000000,1442127.000000,2.0526933183587306,1.4577668957033605,32102,18929.000000,13173.000000,23515.000000,8587.000000,1.4369543763759205,2.738441830674275,3574274,2401419.000000,1173708.000000,2121574.000000,1451386.000000,2.0460105920723044,1.461757244454611,3544305,2383354.000000,1161054.000000,2102021.000000,1442127.000000,2.0527503458064826,1.457583832769236,29969,18065.000000,12654.000000,19553.000000,9259.000000,1.4276118223486645,2.111783129927638,0,0.000000,0.000000,0.000000,0.000000,,,0.9909260775786072,0.9911215692799683,0.9915204320148211,0.9917094922257925,0.0,1.0320634485916358e-06
SNP,*,*,PASS,*,QUAL,*,0.991024,0.9916149999999999,0.0,0.9913200000000001,7000,5652,2965089780,,0.000000,3576514,2402264.000000,1174250.000000,2125800.000000,1450714.000000,2.0457858207366404,1.4653474082417348,3544412,2383335.000000,1161077.000000,2102285.000000,1442127.000000,2.0526933183587306,1.4577668957033605,32102,18929.000000,13173.000000,23515.000000,8587.000000,1.4369543763759205,2.738441830674275,3574274,2401419.000000,1173708.000000,2121574.000000,1451386.000000,2.0460105920723044,1.461757244454611,3544305,2383354.000000,1161054.000000,2102021.000000,1442127.000000,2.0527503458064826,1.457583832769236,29969,18065.000000,12654.000000,19553.000000,9259.000000,1.4276118223486645,2.111783129927638,0,0.000000,0.000000,0.000000,0.000000,,,0.9909260775786072,0.9911215692799683,0.9915204320148211,0.9917094922257925,0.0,1.0320634485916358e-06
