Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio,METRIC.Recall.Lower,METRIC.Recall.Upper,METRIC.Precision.Lower,METRIC.Precision.Upper,METRIC.Frac_NA.Lower,METRIC.Frac_NA.Upper
INDEL,D1_5,*,ALL,*,QUAL,*,0.9548190000000001,0.960606,0.0,0.9577040000000001,4501,5235,3019196203,,0.000000,358953,.,.,225330.000000,133623.000000,,1.6863114882916863,342735,.,.,213111.000000,129624.000000,,1.6440705424921311,16218,.,.,12219.000000,3999.000000,,3.0555138784696174,356806,.,.,222861.000000,133944.000000,,1.663837125963089,342750,.,.,213121.000000,129628.000000,,1.6440969543617119,14056,.,.,9740.000000,4316.000000,,2.2567191844300276,0,.,.,0.000000,0.000000,,,0.9541354576535426,0.9554944026629644,0.9599640108957479,0.9612406037979483,0.0,1.0338560408773567e-05
INDEL,D1_5,*,PASS,*,QUAL,*,0.9548190000000001,0.960606,0.0,0.9577040000000001,4501,5235,3019196203,,0.000000,358953,.,.,225330.000000,133623.000000,,1.6863114882916863,342735,.,.,213111.000000,129624.000000,,1.6440705424921311,16218,.,.,12219.000000,3999.000000,,3.0555138784696174,356806,.,.,222861.000000,133944.000000,,1.663837125963089,342750,.,.,213121.000000,129628.000000,,1.6440969543617119,14056,.,.,9740.000000,4316.000000,,2.2567191844300276,0,.,.,0.000000,0.000000,,,0.9541354576535426,0.9554944026629644,0.9599640108957479,0.9612406037979483,0.0,1.0338560408773567e-05
INDEL,D6_15,*,ALL,*,QUAL,*,0.9344809999999999,0.939881,0.0,0.9371729999999999,840,1553,3019196203,,0.000000,49482,.,.,35670.000000,13812.000000,,2.5825369244135534,46240,.,.,33283.000000,12957.000000,,2.5687273288569883,3242,.,.,2387.000000,855.000000,,2.791812865497076,49186,.,.,35422.000000,13764.000000,,2.573525138041267,46229,.,.,33266.000000,12963.000000,,2.5662269536372753,2957,.,.,2156.000000,801.000000,,2.6916354556803994,0,.,.,0.000000,0.000000,,,0.9322755966058853,0.9366360292075988,0.9377546177866566,0.9419561498128847,0.0,7.499575341030074e-05
INDEL,D6_15,*,PASS,*,QUAL,*,0.9344809999999999,0.939881,0.0,0.9371729999999999,840,1553,3019196203,,0.000000,49482,.,.,35670.000000,13812.000000,,2.5825369244135534,46240,.,.,33283.000000,12957.000000,,2.5687273288569883,3242,.,.,2387.000000,855.000000,,2.791812865497076,49186,.,.,35422.000000,13764.000000,,2.573525138041267,46229,.,.,33266.000000,12963.000000,,2.5662269536372753,2957,.,.,2156.000000,801.000000,,2.6916354556803994,0,.,.,0.000000,0.000000,,,0.9322755966058853,0.9366360292075988,0.9377546177866566,0.9419561498128847,0.0,7.499575341030074e-05
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.8676020000000001,0.8905299999999999,0.0,0.878916,107,327,3019196203,,0.000000,6556,.,.,4568.000000,1988.000000,,2.2977867203219318,5688,.,.,3899.000000,1789.000000,,2.179429849077697,868,.,.,669.000000,199.000000,,3.3618090452261304,6230,.,.,3421.000000,1958.000000,,1.747191011235955,5548,.,.,3028.000000,1787.000000,,1.6944599888080583,682,.,.,393.000000,171.000000,,2.2982456140350878,0,.,.,0.000000,0.000000,,,0.8592364444852613,0.8756434655055356,0.8825954438247982,0.8981011963577779,0.0,0.0005919402164233922
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.8676020000000001,0.8905299999999999,0.0,0.878916,107,327,3019196203,,0.000000,6556,.,.,4568.000000,1988.000000,,2.2977867203219318,5688,.,.,3899.000000,1789.000000,,2.179429849077697,868,.,.,669.000000,199.000000,,3.3618090452261304,6230,.,.,3421.000000,1958.000000,,1.747191011235955,5548,.,.,3028.000000,1787.000000,,1.6944599888080583,682,.,.,393.000000,171.000000,,2.2982456140350878,0,.,.,0.000000,0.000000,,,0.8592364444852613,0.8756434655055356,0.8825954438247982,0.8981011963577779,0.0,0.0005919402164233922
INDEL,I1_5,*,ALL,*,QUAL,*,0.9435100000000001,0.9540620000000001,0.0,0.948757,6030,4721,3019196203,,0.000000,352260,.,.,218333.000000,133927.000000,,1.630238861469308,332361,.,.,202966.000000,129395.000000,,1.5685768383631515,19899,.,.,15367.000000,4532.000000,,3.3907766990291264,338322,.,.,189029.000000,134628.000000,,1.404083845856731,322780,.,.,179854.000000,129418.000000,,1.3897139501460385,15542,.,.,9175.000000,5210.000000,,1.7610364683301343,0,.,.,0.000000,0.000000,,,0.9427444446629346,0.9442692177082915,0.9533521880594085,0.9547630738319427,0.0,1.0903397779093993e-05
INDEL,I1_5,*,PASS,*,QUAL,*,0.9435100000000001,0.9540620000000001,0.0,0.948757,6030,4721,3019196203,,0.000000,352260,.,.,218333.000000,133927.000000,,1.630238861469308,332361,.,.,202966.000000,129395.000000,,1.5685768383631515,19899,.,.,15367.000000,4532.000000,,3.3907766990291264,338322,.,.,189029.000000,134628.000000,,1.404083845856731,322780,.,.,179854.000000,129418.000000,,1.3897139501460385,15542,.,.,9175.000000,5210.000000,,1.7610364683301343,0,.,.,0.000000,0.000000,,,0.9427444446629346,0.9442692177082915,0.9533521880594085,0.9547630738319427,0.0,1.0903397779093993e-05
INDEL,I6_15,*,ALL,*,QUAL,*,0.9229219999999999,0.932544,0.0,0.927708,563,1301,3019196203,,0.000000,37754,.,.,27129.000000,10625.000000,,2.5533176470588237,34844,.,.,24775.000000,10069.000000,,2.4605223954712483,2910,.,.,2354.000000,556.000000,,4.233812949640288,35475,.,.,18343.000000,10679.000000,,1.7176701938383743,33082,.,.,17067.000000,10072.000000,,1.6944996028594121,2393,.,.,1276.000000,607.000000,,2.102141680395387,0,.,.,0.000000,0.000000,,,0.9201992409548624,0.9255800672980938,0.929898757085713,0.9351187573334996,0.0,0.00010397992011546009
INDEL,I6_15,*,PASS,*,QUAL,*,0.9229219999999999,0.932544,0.0,0.927708,563,1301,3019196203,,0.000000,37754,.,.,27129.000000,10625.000000,,2.5533176470588237,34844,.,.,24775.000000,10069.000000,,2.4605223954712483,2910,.,.,2354.000000,556.000000,,4.233812949640288,35475,.,.,18343.000000,10679.000000,,1.7176701938383743,33082,.,.,17067.000000,10072.000000,,1.6944996028594121,2393,.,.,1276.000000,607.000000,,2.102141680395387,0,.,.,0.000000,0.000000,,,0.9201992409548624,0.9255800672980938,0.929898757085713,0.9351187573334996,0.0,0.00010397992011546009
SNP,*,*,ALL,*,QUAL,*,0.990667,0.9903120000000001,0.0,0.990489,9539,5401,3019196203,,0.000000,3547881,2383094.000000,1164787.000000,2072915.000000,1474966.000000,2.045948315013818,1.4053984973212943,3514768,2363553.000000,1151215.000000,2051852.000000,1462916.000000,2.0530943394587458,1.4025767713252162,33113,19541.000000,13572.000000,21063.000000,12050.000000,1.4398025346301209,1.7479668049792532,3549069,2384734.000000,1165148.000000,2075951.000000,1471870.000000,2.0467219615018863,1.4104173602288246,3514685,2363570.000000,1151196.000000,2051658.000000,1462901.000000,2.053142992157721,1.402458539573081,34384,21164.000000,13952.000000,24293.000000,8969.000000,1.516915137614679,2.708551678002007,0,0.000000,0.000000,0.000000,0.000000,,,0.9905663668939106,0.9907664793107611,0.9902095196047794,0.9904133315655631,0.0,1.0393930174323884e-06
SNP,*,*,PASS,*,QUAL,*,0.990667,0.9903120000000001,0.0,0.990489,9539,5401,3019196203,,0.000000,3547881,2383094.000000,1164787.000000,2072915.000000,1474966.000000,2.045948315013818,1.4053984973212943,3514768,2363553.000000,1151215.000000,2051852.000000,1462916.000000,2.0530943394587458,1.4025767713252162,33113,19541.000000,13572.000000,21063.000000,12050.000000,1.4398025346301209,1.7479668049792532,3549069,2384734.000000,1165148.000000,2075951.000000,1471870.000000,2.0467219615018863,1.4104173602288246,3514685,2363570.000000,1151196.000000,2051658.000000,1462901.000000,2.053142992157721,1.402458539573081,34384,21164.000000,13952.000000,24293.000000,8969.000000,1.516915137614679,2.708551678002007,0,0.000000,0.000000,0.000000,0.000000,,,0.9905663668939106,0.9907664793107611,0.9902095196047794,0.9904133315655631,0.0,1.0393930174323884e-06
