Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio,METRIC.Recall.Lower,METRIC.Recall.Upper,METRIC.Precision.Lower,METRIC.Precision.Upper,METRIC.Frac_NA.Lower,METRIC.Frac_NA.Upper
INDEL,D1_5,*,ALL,*,QUAL,*,0.96301,0.9645940000000001,0.0,0.963801,3679,4964,3019196203,,0.000000,359095,.,.,227138.000000,131957.000000,,1.7213031517842934,345812,.,.,216989.000000,128823.000000,,1.684396419893963,13283,.,.,10149.000000,3134.000000,,3.238353541799617,358497,.,.,225855.000000,132641.000000,,1.7027540504067369,345804,.,.,216968.000000,128836.000000,,1.6840634605234561,12693,.,.,8887.000000,3805.000000,,2.335611038107753,0,.,.,0.000000,0.000000,,,0.9623887436551543,0.9636233696758871,0.9639851437778115,0.9651950464822089,0.0,1.0289794545537134e-05
INDEL,D1_5,*,PASS,*,QUAL,*,0.96301,0.9645940000000001,0.0,0.963801,3679,4964,3019196203,,0.000000,359095,.,.,227138.000000,131957.000000,,1.7213031517842934,345812,.,.,216989.000000,128823.000000,,1.684396419893963,13283,.,.,10149.000000,3134.000000,,3.238353541799617,358497,.,.,225855.000000,132641.000000,,1.7027540504067369,345804,.,.,216968.000000,128836.000000,,1.6840634605234561,12693,.,.,8887.000000,3805.000000,,2.335611038107753,0,.,.,0.000000,0.000000,,,0.9623887436551543,0.9636233696758871,0.9639851437778115,0.9651950464822089,0.0,1.0289794545537134e-05
INDEL,D6_15,*,ALL,*,QUAL,*,0.941535,0.941214,0.0,0.941375,776,1553,3019196203,,0.000000,49722,.,.,35995.000000,13727.000000,,2.622204414657245,46815,.,.,33832.000000,12983.000000,,2.6058692135869985,2907,.,.,2163.000000,744.000000,,2.907258064516129,49740,.,.,35982.000000,13757.000000,,2.615541179036127,46816,.,.,33831.000000,12985.000000,,2.605390835579515,2924,.,.,2151.000000,772.000000,,2.7862694300518136,0,.,.,0.000000,0.000000,,,0.9394469437376618,0.9435715238022736,0.9391214317838024,0.9432558520644495,0.0,7.416048789454788e-05
INDEL,D6_15,*,PASS,*,QUAL,*,0.941535,0.941214,0.0,0.941375,776,1553,3019196203,,0.000000,49722,.,.,35995.000000,13727.000000,,2.622204414657245,46815,.,.,33832.000000,12983.000000,,2.6058692135869985,2907,.,.,2163.000000,744.000000,,2.907258064516129,49740,.,.,35982.000000,13757.000000,,2.615541179036127,46816,.,.,33831.000000,12985.000000,,2.605390835579515,2924,.,.,2151.000000,772.000000,,2.7862694300518136,0,.,.,0.000000,0.000000,,,0.9394469437376618,0.9435715238022736,0.9391214317838024,0.9432558520644495,0.0,7.416048789454788e-05
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.8906959999999999,0.872821,0.0,0.881668,95,407,3019196203,,0.000000,6395,.,.,4476.000000,1919.000000,,2.3324648254299114,5696,.,.,3940.000000,1756.000000,,2.2437357630979498,699,.,.,536.000000,163.000000,,3.2883435582822087,6369,.,.,3516.000000,1944.000000,,1.808641975308642,5559,.,.,3044.000000,1753.000000,,1.7364517969195665,810,.,.,472.000000,191.000000,,2.4712041884816753,0,.,.,0.000000,0.000000,,,0.8828719668398016,0.8981662019060863,0.8644701897209676,0.8808340195032603,0.0,0.0005790251804009827
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.8906959999999999,0.872821,0.0,0.881668,95,407,3019196203,,0.000000,6395,.,.,4476.000000,1919.000000,,2.3324648254299114,5696,.,.,3940.000000,1756.000000,,2.2437357630979498,699,.,.,536.000000,163.000000,,3.2883435582822087,6369,.,.,3516.000000,1944.000000,,1.808641975308642,5559,.,.,3044.000000,1753.000000,,1.7364517969195665,810,.,.,472.000000,191.000000,,2.4712041884816753,0,.,.,0.000000,0.000000,,,0.8828719668398016,0.8981662019060863,0.8644701897209676,0.8808340195032603,0.0,0.0005790251804009827
INDEL,I1_5,*,ALL,*,QUAL,*,0.9548780000000001,0.95914,0.0,0.9570049999999999,5037,4665,3019196203,,0.000000,353090,.,.,220670.000000,132420.000000,,1.666440114786286,337158,.,.,208409.000000,128749.000000,,1.6187232522194348,15932,.,.,12261.000000,3671.000000,,3.33996186325252,341168,.,.,192863.000000,133246.000000,,1.447420560467106,327228,.,.,184491.000000,128769.000000,,1.4327283740651866,13940,.,.,8372.000000,4477.000000,,1.8700022336385973,0,.,.,0.000000,0.000000,,,0.9541899721818722,0.9555592897756212,0.9584721836504416,0.959800755884223,0.0,1.0812442876151351e-05
INDEL,I1_5,*,PASS,*,QUAL,*,0.9548780000000001,0.95914,0.0,0.9570049999999999,5037,4665,3019196203,,0.000000,353090,.,.,220670.000000,132420.000000,,1.666440114786286,337158,.,.,208409.000000,128749.000000,,1.6187232522194348,15932,.,.,12261.000000,3671.000000,,3.33996186325252,341168,.,.,192863.000000,133246.000000,,1.447420560467106,327228,.,.,184491.000000,128769.000000,,1.4327283740651866,13940,.,.,8372.000000,4477.000000,,1.8700022336385973,0,.,.,0.000000,0.000000,,,0.9541899721818722,0.9555592897756212,0.9584721836504416,0.959800755884223,0.0,1.0812442876151351e-05
INDEL,I6_15,*,ALL,*,QUAL,*,0.933275,0.928901,0.0,0.931083,529,1468,3019196203,,0.000000,37722,.,.,27208.000000,10514.000000,,2.5877877116225982,35205,.,.,25205.000000,10000.000000,,2.5205,2517,.,.,2003.000000,514.000000,,3.896887159533074,35950,.,.,18628.000000,10593.000000,,1.758519777211366,33394,.,.,17258.000000,10004.000000,,1.7251099560175929,2556,.,.,1370.000000,589.000000,,2.32597623089983,0,.,.,0.000000,0.000000,,,0.930723464434544,0.9357600752595505,0.9262101511597339,0.9315232954321584,0.0,0.00010260612517565271
INDEL,I6_15,*,PASS,*,QUAL,*,0.933275,0.928901,0.0,0.931083,529,1468,3019196203,,0.000000,37722,.,.,27208.000000,10514.000000,,2.5877877116225982,35205,.,.,25205.000000,10000.000000,,2.5205,2517,.,.,2003.000000,514.000000,,3.896887159533074,35950,.,.,18628.000000,10593.000000,,1.758519777211366,33394,.,.,17258.000000,10004.000000,,1.7251099560175929,2556,.,.,1370.000000,589.000000,,2.32597623089983,0,.,.,0.000000,0.000000,,,0.930723464434544,0.9357600752595505,0.9262101511597339,0.9315232954321584,0.0,0.00010260612517565271
SNP,*,*,ALL,*,QUAL,*,0.99174,0.991137,0.0,0.9914379999999999,6652,5398,3019196203,,0.000000,3543841,2379948.000000,1163893.000000,2080169.000000,1463672.000000,2.0448168345371953,1.4211988751578222,3514569,2362745.000000,1151824.000000,2059507.000000,1455062.000000,2.0513073177846617,1.4154084155864148,29272,17203.000000,12069.000000,20662.000000,8610.000000,1.4253873560361257,2.399767711962834,3545856,2382221.000000,1164454.000000,2079927.000000,1464692.000000,2.04578368917965,1.4200439409787178,3514429,2362738.000000,1151794.000000,2059216.000000,1455057.000000,2.0513546693245495,1.415213287177066,31427,19483.000000,12660.000000,20711.000000,9635.000000,1.5389415481832542,2.1495588998443176,0,0.000000,0.000000,0.000000,0.000000,,,0.99164540152857,0.99183386673251,0.9910390225299313,0.9912341315417941,0.0,1.0403348402743262e-06
SNP,*,*,PASS,*,QUAL,*,0.99174,0.991137,0.0,0.9914379999999999,6652,5398,3019196203,,0.000000,3543841,2379948.000000,1163893.000000,2080169.000000,1463672.000000,2.0448168345371953,1.4211988751578222,3514569,2362745.000000,1151824.000000,2059507.000000,1455062.000000,2.0513073177846617,1.4154084155864148,29272,17203.000000,12069.000000,20662.000000,8610.000000,1.4253873560361257,2.399767711962834,3545856,2382221.000000,1164454.000000,2079927.000000,1464692.000000,2.04578368917965,1.4200439409787178,3514429,2362738.000000,1151794.000000,2059216.000000,1455057.000000,2.0513546693245495,1.415213287177066,31427,19483.000000,12660.000000,20711.000000,9635.000000,1.5389415481832542,2.1495588998443176,0,0.000000,0.000000,0.000000,0.000000,,,0.99164540152857,0.99183386673251,0.9910390225299313,0.9912341315417941,0.0,1.0403348402743262e-06
