Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio,METRIC.Recall.Lower,METRIC.Recall.Upper,METRIC.Precision.Lower,METRIC.Precision.Upper,METRIC.Frac_NA.Lower,METRIC.Frac_NA.Upper
INDEL,D1_5,*,ALL,*,QUAL,*,0.9660850000000001,0.9652639999999999,0.0,0.965675,3457,5093,2965089780,,0.000000,363794,.,.,233057.000000,130737.000000,,1.7826399565539977,351456,.,.,224024.000000,127432.000000,,1.7579885742984493,12338,.,.,9033.000000,3305.000000,,2.7331316187594554,364093,.,.,233382.000000,130711.000000,,1.7854809465155954,351446,.,.,224020.000000,127426.000000,,1.7580399604476324,12647,.,.,9362.000000,3285.000000,,2.849923896499239,0,.,.,0.000000,0.000000,,,0.9654932921704427,0.9666696957704203,0.9646658909397782,0.9658554505475417,0.0,1.0131644296529352e-05
INDEL,D1_5,*,PASS,*,QUAL,*,0.9660850000000001,0.9652639999999999,0.0,0.965675,3457,5093,2965089780,,0.000000,363794,.,.,233057.000000,130737.000000,,1.7826399565539977,351456,.,.,224024.000000,127432.000000,,1.7579885742984493,12338,.,.,9033.000000,3305.000000,,2.7331316187594554,364093,.,.,233382.000000,130711.000000,,1.7854809465155954,351446,.,.,224020.000000,127426.000000,,1.7580399604476324,12647,.,.,9362.000000,3285.000000,,2.849923896499239,0,.,.,0.000000,0.000000,,,0.9654932921704427,0.9666696957704203,0.9646658909397782,0.9658554505475417,0.0,1.0131644296529352e-05
INDEL,D6_15,*,ALL,*,QUAL,*,0.9465100000000001,0.945125,0.0,0.945817,720,1481,2965089780,,0.000000,50346,.,.,37083.000000,13263.000000,,2.7959737615924,47653,.,.,35122.000000,12531.000000,,2.8028090335966804,2693,.,.,1961.000000,732.000000,,2.67896174863388,50424,.,.,37256.000000,13168.000000,,2.8292831105710814,47657,.,.,35132.000000,12525.000000,,2.8049500998003993,2767,.,.,2124.000000,643.000000,,3.3032659409020217,0,.,.,0.000000,0.000000,,,0.9445189705752212,0.9484499931380923,0.9431119960765248,0.9470875807432568,0.0,7.315453996770138e-05
INDEL,D6_15,*,PASS,*,QUAL,*,0.9465100000000001,0.945125,0.0,0.945817,720,1481,2965089780,,0.000000,50346,.,.,37083.000000,13263.000000,,2.7959737615924,47653,.,.,35122.000000,12531.000000,,2.8028090335966804,2693,.,.,1961.000000,732.000000,,2.67896174863388,50424,.,.,37256.000000,13168.000000,,2.8292831105710814,47657,.,.,35132.000000,12525.000000,,2.8049500998003993,2767,.,.,2124.000000,643.000000,,3.3032659409020217,0,.,.,0.000000,0.000000,,,0.9445189705752212,0.9484499931380923,0.9431119960765248,0.9470875807432568,0.0,7.315453996770138e-05
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.903172,0.876835,0.0,0.889808,80,428,2965089780,,0.000000,6558,.,.,4606.000000,1952.000000,,2.3596311475409837,5923,.,.,4109.000000,1814.000000,,2.2651598676957003,635,.,.,497.000000,138.000000,,3.601449275362319,6609,.,.,3689.000000,2010.000000,,1.8353233830845772,5795,.,.,3226.000000,1817.000000,,1.7754540451293341,814,.,.,463.000000,193.000000,,2.3989637305699483,0,.,.,0.000000,0.000000,,,0.8958365291207415,0.9101511035478544,0.8687471794023003,0.8845920951722985,0.0,0.0005580042598193335
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.903172,0.876835,0.0,0.889808,80,428,2965089780,,0.000000,6558,.,.,4606.000000,1952.000000,,2.3596311475409837,5923,.,.,4109.000000,1814.000000,,2.2651598676957003,635,.,.,497.000000,138.000000,,3.601449275362319,6609,.,.,3689.000000,2010.000000,,1.8353233830845772,5795,.,.,3226.000000,1817.000000,,1.7754540451293341,814,.,.,463.000000,193.000000,,2.3989637305699483,0,.,.,0.000000,0.000000,,,0.8958365291207415,0.9101511035478544,0.8687471794023003,0.8845920951722985,0.0,0.0005580042598193335
INDEL,I1_5,*,ALL,*,QUAL,*,0.957571,0.9573219999999999,0.0,0.9574459999999999,4998,5107,2965089780,,0.000000,357983,.,.,227058.000000,130925.000000,,1.7342600725606263,342794,.,.,215765.000000,127029.000000,,1.6985491501940502,15189,.,.,11293.000000,3896.000000,,2.8986139630390144,347017,.,.,199792.000000,131169.000000,,1.5231647721641546,332207,.,.,190379.000000,127029.000000,,1.4987050201135175,14810,.,.,9413.000000,4140.000000,,2.273671497584541,0,.,.,0.000000,0.000000,,,0.9569066160450994,0.9582272068473687,0.9566456392527963,0.9579906833490119,0.0,1.0630199233196969e-05
INDEL,I1_5,*,PASS,*,QUAL,*,0.957571,0.9573219999999999,0.0,0.9574459999999999,4998,5107,2965089780,,0.000000,357983,.,.,227058.000000,130925.000000,,1.7342600725606263,342794,.,.,215765.000000,127029.000000,,1.6985491501940502,15189,.,.,11293.000000,3896.000000,,2.8986139630390144,347017,.,.,199792.000000,131169.000000,,1.5231647721641546,332207,.,.,190379.000000,127029.000000,,1.4987050201135175,14810,.,.,9413.000000,4140.000000,,2.273671497584541,0,.,.,0.000000,0.000000,,,0.9569066160450994,0.9582272068473687,0.9566456392527963,0.9579906833490119,0.0,1.0630199233196969e-05
INDEL,I6_15,*,ALL,*,QUAL,*,0.939254,0.931898,0.0,0.9355620000000001,448,1476,2965089780,,0.000000,38653,.,.,28305.000000,10348.000000,,2.7353111712408196,36305,.,.,26421.000000,9884.000000,,2.6731080534196683,2348,.,.,1884.000000,464.000000,,4.060344827586207,36930,.,.,19488.000000,10384.000000,,1.87673343605547,34415,.,.,18133.000000,9883.000000,,1.8347667712233127,2515,.,.,1355.000000,501.000000,,2.7045908183632736,0,.,.,0.000000,0.000000,,,0.9368401888403363,0.9416028162313667,0.9292949476132898,0.9344337297745975,0.0,9.988343412059564e-05
INDEL,I6_15,*,PASS,*,QUAL,*,0.939254,0.931898,0.0,0.9355620000000001,448,1476,2965089780,,0.000000,38653,.,.,28305.000000,10348.000000,,2.7353111712408196,36305,.,.,26421.000000,9884.000000,,2.6731080534196683,2348,.,.,1884.000000,464.000000,,4.060344827586207,36930,.,.,19488.000000,10384.000000,,1.87673343605547,34415,.,.,18133.000000,9883.000000,,1.8347667712233127,2515,.,.,1355.000000,501.000000,,2.7045908183632736,0,.,.,0.000000,0.000000,,,0.9368401888403363,0.9416028162313667,0.9292949476132898,0.9344337297745975,0.0,9.988343412059564e-05
SNP,*,*,ALL,*,QUAL,*,0.9915149999999999,0.991849,0.0,0.991682,6656,5182,2965089780,,0.000000,3575603,2401686.000000,1173917.000000,2124071.000000,1451532.000000,2.0458737713143265,1.4633304673958274,3545264,2383846.000000,1161418.000000,2102318.000000,1442946.000000,2.052530613439778,1.4569623534075427,30339,17840.000000,12499.000000,21753.000000,8586.000000,1.4273141851348108,2.5335429769392035,3574274,2401419.000000,1173708.000000,2121574.000000,1451386.000000,2.0460105920723044,1.461757244454611,3545139,2383858.000000,1161379.000000,2102045.000000,1442939.000000,2.0526098715406427,1.456780224250644,29135,17561.000000,12329.000000,19529.000000,8447.000000,1.4243653175440019,2.311945069255357,0,0.000000,0.000000,0.000000,0.000000,,,0.9914195280648029,0.9916096714341613,0.9917550795522908,0.9919415125065825,0.0,1.0320634485916358e-06
SNP,*,*,PASS,*,QUAL,*,0.9915149999999999,0.991849,0.0,0.991682,6656,5182,2965089780,,0.000000,3575603,2401686.000000,1173917.000000,2124071.000000,1451532.000000,2.0458737713143265,1.4633304673958274,3545264,2383846.000000,1161418.000000,2102318.000000,1442946.000000,2.052530613439778,1.4569623534075427,30339,17840.000000,12499.000000,21753.000000,8586.000000,1.4273141851348108,2.5335429769392035,3574274,2401419.000000,1173708.000000,2121574.000000,1451386.000000,2.0460105920723044,1.461757244454611,3545139,2383858.000000,1161379.000000,2102045.000000,1442939.000000,2.0526098715406427,1.456780224250644,29135,17561.000000,12329.000000,19529.000000,8447.000000,1.4243653175440019,2.311945069255357,0,0.000000,0.000000,0.000000,0.000000,,,0.9914195280648029,0.9916096714341613,0.9917550795522908,0.9919415125065825,0.0,1.0320634485916358e-06
